freqs,spectrum,q1,q3
13688.9648438,3.25835803832e-09,1.37438605152e-09,6.91396989497e-09
13690.4296875,3.14439158481e-09,1.34501472014e-09,6.6369180931e-09
13691.8945312,3.27901866415e-09,1.42680544943e-09,6.66081284428e-09
13693.359375,3.39736876716e-09,1.41235911188e-09,6.76067924262e-09
13694.8242188,3.69758868581e-09,1.38564611979e-09,7.54221034795e-09
13696.2890625,3.44696454858e-09,1.45053543947e-09,6.94168734498e-09
13697.7539062,3.39843895555e-09,1.34455248606e-09,6.72323149148e-09
13699.21875,3.39191445174e-09,1.36780729304e-09,7.17020476711e-09
13700.6835938,3.32687984729e-09,1.43839237435e-09,6.85896762701e-09
13702.1484375,3.0744794156e-09,1.39157159984e-09,6.19803575026e-09
13703.6132812,3.58590620555e-09,1.54966288092e-09,6.95854613367e-09
13705.078125,3.617294314e-09,1.48518234609e-09,7.20053486608e-09
13706.5429688,3.61105253539e-09,1.35521202387e-09,7.59163031366e-09
13708.0078125,3.36797975871e-09,1.4914869616e-09,7.21027447805e-09
13709.4726562,3.26085086701e-09,1.34894101138e-09,6.9760455721e-09
13710.9375,3.53804348866e-09,1.48873463328e-09,6.76245578285e-09
13712.4023438,3.31652713603e-09,1.39473782352e-09,6.92678528766e-09
13713.8671875,3.38664197067e-09,1.39199656184e-09,6.74377029933e-09
13715.3320312,3.5895364658e-09,1.43095187873e-09,7.29512535225e-09
13716.796875,3.49168356202e-09,1.49503415527e-09,7.1908294517e-09
13718.2617188,3.41603045878e-09,1.37541156242e-09,6.96225493816e-09
13719.7265625,3.43133267382e-09,1.31458184744e-09,7.38769109417e-09
13721.1914062,3.19670545719e-09,1.3303660337e-09,6.99674713779e-09
13722.65625,3.17254617951e-09,1.36712986803e-09,6.39284690741e-09
13724.1210938,3.3282814077e-09,1.31879064911e-09,6.96851938015e-09
13725.5859375,3.25154660078e-09,1.20662455748e-09,6.53788467142e-09
13727.0507812,2.85045963449e-09,1.11562148067e-09,5.99868439692e-09
13728.515625,3.60318105939e-09,1.5241196043e-09,6.90457528984e-09
13729.9804688,3.29576196771e-09,1.38098395783e-09,7.25273551022e-09
13731.4453125,3.7738424266e-09,1.67621442354e-09,7.64653071319e-09
13732.9101562,3.6001934009e-09,1.46368623917e-09,7.71633095153e-09
13734.375,3.30400404286e-09,1.30201208168e-09,6.91828472855e-09
13735.8398438,3.26145345681e-09,1.31484222487e-09,6.8078460074e-09
13737.3046875,3.54587809857e-09,1.42613486148e-09,6.88545055979e-09
13738.7695312,3.62189852591e-09,1.56644362044e-09,7.02071878473e-09
13740.234375,3.16407510373e-09,1.35962184543e-09,6.53362397542e-09
13741.6992188,3.27734912351e-09,1.26379837808e-09,6.63820037717e-09
13743.1640625,3.25606934858e-09,1.52148202916e-09,6.73460455819e-09
13744.6289062,3.02390284818e-09,1.29693874402e-09,6.18716644287e-09
13746.09375,2.94730269272e-09,1.23078333783e-09,6.39642838266e-09
13747.5585938,3.14134689206e-09,1.27033808065e-09,6.61035885288e-09
13749.0234375,3.20679311411e-09,1.32856913343e-09,6.3106450437e-09
13750.4882812,3.36201135307e-09,1.47057032154e-09,7.00032116502e-09
13751.953125,3.45776531621e-09,1.45967766477e-09,7.0566916159e-09
13753.4179688,3.14412991042e-09,1.34840016827e-09,6.57433455436e-09
13754.8828125,3.31500190207e-09,1.29618528793e-09,6.96702750131e-09
13756.3476562,3.64355464368e-09,1.48014008604e-09,7.63923070676e-09
13757.8125,3.51539423095e-09,1.40144103304e-09,6.92501225823e-09
13759.2773438,3.58559288246e-09,1.51640778385e-09,7.51312753394e-09
13760.7421875,3.46694337875e-09,1.2644446521e-09,6.7910528857e-09
13762.2070312,3.49934260166e-09,1.50440078134e-09,7.59515108029e-09
13763.671875,4.13882447957e-09,1.65221889011e-09,8.47298379569e-09
13765.1367188,3.8485657805e-09,1.66941449132e-09,7.69899806542e-09
13766.6015625,3.53361222422e-09,1.29213745033e-09,7.34781344375e-09
13768.0664062,3.67408731392e-09,1.52910716863e-09,7.59667786731e-09
13769.53125,3.49831239633e-09,1.54277054485e-09,7.45026622262e-09
13770.9960938,3.13656627614e-09,1.26568066057e-09,6.74671795029e-09
13772.4609375,3.60122642109e-09,1.47718557761e-09,6.83541178769e-09
13773.9257812,3.49934021066e-09,1.44613341258e-09,6.69475806742e-09
13775.390625,3.2126794338e-09,1.20403543873e-09,6.93318905992e-09
13776.8554688,3.36354411669e-09,1.36476025184e-09,6.75220345769e-09
13778.3203125,3.27022145339e-09,1.2843834105e-09,6.67779637398e-09
13779.7851562,3.64763811026e-09,1.46245740297e-09,7.57309455255e-09
13781.25,4.13507263466e-09,1.71386839101e-09,8.4577145973e-09
13782.7148438,3.66553465993e-09,1.53622475042e-09,7.69971688829e-09
13784.1796875,3.57055869881e-09,1.38463142196e-09,7.66861797879e-09
13785.6445312,3.54614298312e-09,1.46605715676e-09,7.07360155368e-09
13787.109375,3.32639229038e-09,1.46205657719e-09,6.65806475864e-09
13788.5742188,3.42604958108e-09,1.40692188286e-09,7.03353175478e-09
13790.0390625,3.45128128557e-09,1.46167484976e-09,7.03448329954e-09
13791.5039062,3.51516254997e-09,1.49501452151e-09,7.43806099613e-09
13792.96875,3.48620943237e-09,1.35874539745e-09,7.16413042818e-09
13794.4335938,3.5823501545e-09,1.48479233378e-09,7.46305686246e-09
13795.8984375,3.33907580701e-09,1.31885856768e-09,7.19161982067e-09
13797.3632812,3.4740248861e-09,1.332343771e-09,7.4560028217e-09
13798.828125,3.46276144897e-09,1.46192755148e-09,7.11984301716e-09
13800.2929688,3.54763791658e-09,1.4761405059e-09,6.96591802761e-09
13801.7578125,3.67655737086e-09,1.32793591531e-09,7.93994678953e-09
13803.2226562,3.08471055871e-09,1.24341328412e-09,6.82008282983e-09
13804.6875,3.62497512764e-09,1.46016275065e-09,7.47395650253e-09
13806.1523438,3.56555054835e-09,1.53516096073e-09,7.1584690772e-09
13807.6171875,3.44006219838e-09,1.4070071751e-09,7.68460239252e-09
13809.0820312,3.56723241469e-09,1.44580801361e-09,7.12256309222e-09
13810.546875,3.03249533674e-09,1.39976648734e-09,6.56393830935e-09
13812.0117188,3.31963438411e-09,1.32762459522e-09,7.05774582325e-09
13813.4765625,3.59295364973e-09,1.46305146286e-09,7.00535956527e-09
13814.9414062,3.56499783897e-09,1.45380276402e-09,7.41092203902e-09
13816.40625,3.85065388202e-09,1.54547984582e-09,7.65305232803e-09
13817.8710938,3.37221031956e-09,1.26276043511e-09,7.33368569325e-09
13819.3359375,3.063310445e-09,1.32456359803e-09,6.23408089934e-09
13820.8007812,3.33871539301e-09,1.50749286764e-09,6.69845560606e-09
13822.265625,3.4315345058e-09,1.46558749104e-09,6.96579989598e-09
13823.7304688,3.45646475935e-09,1.42639687435e-09,6.92028824554e-09
13825.1953125,3.18065772181e-09,1.23793744786e-09,6.64227377676e-09
13826.6601562,3.15977709481e-09,1.37312712119e-09,6.11393878795e-09
13828.125,3.05541333252e-09,1.20863429879e-09,6.22141853459e-09
13829.5898438,2.96064894447e-09,1.16741734052e-09,6.19945456391e-09
13831.0546875,3.20071095302e-09,1.28394317595e-09,6.32479743348e-09
13832.5195312,3.40718166281e-09,1.43726645541e-09,6.96764270839e-09
13833.984375,3.12286681701e-09,1.30344380588e-09,6.58782839744e-09
13835.4492188,3.32655552591e-09,1.26172813837e-09,7.26207501218e-09
13836.9140625,3.13712727047e-09,1.28545369767e-09,6.68165464097e-09
13838.3789062,2.99865562229e-09,1.24782779639e-09,6.77524343813e-09
13839.84375,3.18537404063e-09,1.24955001109e-09,6.78965825509e-09
13841.3085938,3.03655688985e-09,1.24548939697e-09,6.36277643239e-09
13842.7734375,3.34280157028e-09,1.4109964581e-09,7.02269641198e-09
13844.2382812,3.0854424709e-09,1.25539107694e-09,6.46973353766e-09
13845.703125,3.49596570995e-09,1.44920518714e-09,7.06933111992e-09
13847.1679688,3.45855549349e-09,1.40881659242e-09,6.84639486256e-09
13848.6328125,3.22730125633e-09,1.17882913786e-09,6.56465955322e-09
13850.0976562,3.31975689681e-09,1.35233689961e-09,6.67837480492e-09
13851.5625,3.42507010384e-09,1.49383145908e-09,7.04986241651e-09
13853.0273438,3.23896924305e-09,1.33325622458e-09,6.54005159963e-09
13854.4921875,3.14943481652e-09,1.2235880831e-09,6.83117294411e-09
13855.9570312,3.1810787035e-09,1.3653243063e-09,6.73743826349e-09
13857.421875,3.39215821066e-09,1.43198708629e-09,7.30205008857e-09
13858.8867188,3.31605903109e-09,1.43520364376e-09,7.03078299282e-09
13860.3515625,3.66964590095e-09,1.49526427493e-09,7.16395572025e-09
13861.8164062,3.20631817274e-09,1.2102049422e-09,7.04758099675e-09
13863.28125,3.38242645403e-09,1.38567372033e-09,6.67601246197e-09
13864.7460938,3.55047807576e-09,1.46387691341e-09,7.16494750738e-09
13866.2109375,3.46836517605e-09,1.39279319851e-09,7.15839583345e-09
13867.6757812,3.15205233372e-09,1.38125641895e-09,7.164718624e-09
13869.140625,3.17886437178e-09,1.3501055074e-09,6.80041373551e-09
13870.6054688,2.99274895342e-09,1.18913524782e-09,6.54196340137e-09
13872.0703125,3.30688303529e-09,1.35921915512e-09,7.09145885018e-09
13873.5351562,3.62447787845e-09,1.49399763125e-09,7.76187071762e-09
13875.0,3.37162049299e-09,1.3719963166e-09,7.01352230191e-09
13876.4648438,3.46514237424e-09,1.43088375215e-09,7.05253453167e-09
13877.9296875,3.26970769707e-09,1.37272443794e-09,6.60779143681e-09
13879.3945312,3.18064257873e-09,1.42922735503e-09,6.08346527886e-09
13880.859375,3.18758382763e-09,1.37569955403e-09,6.34984919948e-09
13882.3242188,3.15061994015e-09,1.12315257894e-09,7.23635719048e-09
13883.7890625,2.97667084457e-09,1.09555843835e-09,6.2419184671e-09
13885.2539062,2.84990200683e-09,1.23629078323e-09,5.76315325984e-09
13886.71875,3.56963353147e-09,1.46104616748e-09,6.96688607039e-09
13888.1835938,3.16000893944e-09,1.26826964212e-09,6.63476639899e-09
13889.6484375,2.96346379398e-09,1.17023309832e-09,6.19342298732e-09
13891.1132812,2.93598802072e-09,1.24868757224e-09,5.8828510683e-09
13892.578125,3.19134229516e-09,1.34459186027e-09,6.57641777221e-09
13894.0429688,3.3909068567e-09,1.38479856898e-09,6.81342050401e-09
13895.5078125,3.31465899478e-09,1.45580521745e-09,6.72126345001e-09
13896.9726562,3.2738299212e-09,1.2894507437e-09,7.17826602537e-09
13898.4375,3.47578396612e-09,1.28826121343e-09,7.15774761054e-09
13899.9023438,3.32660018647e-09,1.38466608072e-09,6.49126347266e-09
13901.3671875,3.25416441007e-09,1.38344869687e-09,6.64774209007e-09
13902.8320312,3.30754451735e-09,1.31247347181e-09,7.23165299695e-09
13904.296875,3.11833035144e-09,1.28147073026e-09,6.27839488331e-09
13905.7617188,3.11027310631e-09,1.2372138486e-09,6.28617247549e-09
13907.2265625,3.24444822234e-09,1.428183757e-09,6.70870653364e-09
13908.6914062,3.19381136489e-09,1.23367927548e-09,6.74985003464e-09
13910.15625,3.41636802542e-09,1.46623366022e-09,6.80993803619e-09
13911.6210938,3.75208073969e-09,1.46707352278e-09,7.61511484159e-09
13913.0859375,3.42276207867e-09,1.32154969871e-09,7.22725834288e-09
13914.5507812,2.85218180066e-09,1.01715899725e-09,6.48574612396e-09
13916.015625,3.44272286016e-09,1.46745155043e-09,6.70467069786e-09
13917.4804688,3.43112343633e-09,1.44952648052e-09,6.7044459209e-09
13918.9453125,3.21243271359e-09,1.25764373496e-09,6.94560199089e-09
13920.4101562,3.13014103399e-09,1.31175471353e-09,6.40404198606e-09
13921.875,2.92390217693e-09,1.24286603191e-09,6.49422055382e-09
13923.3398438,3.331906582e-09,1.39785445921e-09,6.47673069816e-09
13924.8046875,3.28541191708e-09,1.33230109305e-09,6.40172414512e-09
13926.2695312,3.31988740262e-09,1.39522899149e-09,6.70245167855e-09
13927.734375,3.33417627429e-09,1.4217179688e-09,6.56739193806e-09
13929.1992188,3.21970893502e-09,1.31406623372e-09,7.00660136186e-09
13930.6640625,3.29949523386e-09,1.33340526279e-09,7.45126759687e-09
13932.1289062,3.51273575485e-09,1.34733092366e-09,7.43836324668e-09
13933.59375,3.16029605663e-09,1.4438927673e-09,6.33353643318e-09
13935.0585938,3.33691701318e-09,1.39340888196e-09,6.73744928318e-09
13936.5234375,3.5573816036e-09,1.51434984767e-09,7.33051618992e-09
13937.9882812,3.3039547769e-09,1.35955781177e-09,6.90645699189e-09
13939.453125,3.29222514313e-09,1.27746385365e-09,7.40741553279e-09
13940.9179688,3.44471610216e-09,1.48397904832e-09,6.9152311165e-09
13942.3828125,3.5383579056e-09,1.50858058246e-09,7.14876935825e-09
13943.8476562,2.96726628695e-09,1.1299077235e-09,6.65317303104e-09
13945.3125,2.91654184611e-09,1.10719503822e-09,6.08630069677e-09
13946.7773438,3.34599301155e-09,1.31467986051e-09,7.11176227386e-09
13948.2421875,3.16705765446e-09,1.22068491435e-09,6.62168837841e-09
13949.7070312,3.04801182868e-09,1.30398792114e-09,6.63348533779e-09
13951.171875,2.9281834716e-09,1.17944618402e-09,6.32988423944e-09
13952.6367188,3.37424270061e-09,1.46461330592e-09,6.91025065676e-09
13954.1015625,3.41413327183e-09,1.34933095296e-09,6.66977594577e-09
13955.5664062,3.46075155406e-09,1.29463814264e-09,6.6944047989e-09
13957.03125,3.20347096805e-09,1.32270916098e-09,6.67955405349e-09
13958.4960938,3.20005876596e-09,1.35703478423e-09,7.16192179187e-09
13959.9609375,3.58526887935e-09,1.55327116281e-09,7.37467857704e-09
13961.4257812,3.31112372958e-09,1.30388347163e-09,7.18529404119e-09
13962.890625,3.43235307679e-09,1.35663738024e-09,6.91377433138e-09
13964.3554688,3.23829754703e-09,1.26606521139e-09,6.69179319105e-09
13965.8203125,3.25049051104e-09,1.32223129009e-09,6.75369054568e-09
13967.2851562,3.60902181558e-09,1.46207361879e-09,7.0310117306e-09
13968.75,3.32372767401e-09,1.52150394362e-09,6.54616461826e-09
13970.2148438,3.00697363722e-09,1.27651987983e-09,6.25028020753e-09
13971.6796875,3.0016803253e-09,1.18031510823e-09,6.19390762929e-09
13973.1445312,3.2088773834e-09,1.24457489342e-09,6.53015747342e-09
13974.609375,3.24912149835e-09,1.33089285737e-09,6.45805751054e-09
13976.0742188,3.07186437147e-09,1.20564179561e-09,6.39321262905e-09
13977.5390625,3.39167814534e-09,1.39513749576e-09,6.6271092171e-09
13979.0039062,3.39257832482e-09,1.30440748266e-09,6.80575986536e-09
13980.46875,3.53530505419e-09,1.29350773884e-09,6.82038206619e-09
13981.9335938,3.06022793441e-09,1.19541271592e-09,6.75286867273e-09
13983.3984375,3.2893169305e-09,1.3628295741e-09,6.90640964463e-09
13984.8632812,3.27606952546e-09,1.40997504006e-09,6.32995969504e-09
13986.328125,3.33310005647e-09,1.3163592509e-09,6.36225206875e-09
13987.7929688,3.44818726345e-09,1.54166404231e-09,6.67122609076e-09
13989.2578125,3.57177679478e-09,1.42762544648e-09,6.7874686521e-09
13990.7226562,3.42501781574e-09,1.40504727503e-09,7.19560286901e-09
13992.1875,3.29738994798e-09,1.46857301194e-09,6.67387440299e-09
13993.6523438,3.33940416903e-09,1.37892057864e-09,6.94117818376e-09
13995.1171875,3.6106964655e-09,1.31273051394e-09,7.50675479248e-09
13996.5820312,3.18455007336e-09,1.30089347946e-09,6.36864481516e-09
13998.046875,3.11159099191e-09,1.28219080301e-09,6.32511781672e-09
13999.5117188,3.09255869063e-09,1.21276354428e-09,6.4373564509e-09
14000.9765625,3.16711951984e-09,1.25146058768e-09,6.5285401173e-09
14002.4414062,3.40493326512e-09,1.52569105129e-09,7.20119072463e-09
14003.90625,3.14129268943e-09,1.28233386562e-09,6.68990744084e-09
14005.3710938,2.99906128145e-09,1.20027139262e-09,6.31416431845e-09
14006.8359375,3.21659494501e-09,1.22895251608e-09,6.47327626597e-09
14008.3007812,3.38063269122e-09,1.4516317626e-09,6.73219599669e-09
14009.765625,3.42197495255e-09,1.46960347238e-09,6.79446426751e-09
14011.2304688,2.99491510964e-09,1.2537201047e-09,6.26069621742e-09
14012.6953125,3.24482155841e-09,1.44425679682e-09,6.69914646369e-09
14014.1601562,3.32114129898e-09,1.3892652875e-09,6.64513912801e-09
14015.625,3.08339615958e-09,1.27937336021e-09,6.50677165457e-09
14017.0898438,3.31506733935e-09,1.26221581089e-09,6.76477515497e-09
14018.5546875,3.06644609797e-09,1.24836388049e-09,6.45960607358e-09
14020.0195312,2.99204989575e-09,1.16459594207e-09,6.35344560818e-09
14021.484375,3.14150605929e-09,1.19640467239e-09,6.67224004592e-09
14022.9492188,3.29398009024e-09,1.39427567593e-09,7.03525514536e-09
14024.4140625,3.12573537085e-09,1.27375638859e-09,6.76509163046e-09
14025.8789062,3.02873397772e-09,1.2394980041e-09,6.44467865902e-09
14027.34375,3.42743479522e-09,1.41762882426e-09,7.13711054791e-09
14028.8085938,3.30446152217e-09,1.47051268924e-09,6.53669650784e-09
14030.2734375,3.34206648287e-09,1.39676063522e-09,6.65070443487e-09
14031.7382812,3.63449803007e-09,1.49564214555e-09,7.20473313768e-09
14033.203125,3.46277250284e-09,1.47661039125e-09,7.15082937805e-09
14034.6679688,3.49782189336e-09,1.53703103591e-09,6.74877990831e-09
14036.1328125,3.22297725914e-09,1.42507526808e-09,6.58680774656e-09
14037.5976562,3.38051069515e-09,1.32750403686e-09,6.66108584067e-09
14039.0625,3.27778320397e-09,1.42631581747e-09,6.35603574301e-09
14040.5273438,3.07459030161e-09,1.22561885797e-09,6.17532856616e-09
14041.9921875,2.93401262208e-09,1.22987524344e-09,6.38146420213e-09
14043.4570312,3.03702098068e-09,1.19262886247e-09,6.47487345897e-09
14044.921875,3.23629633551e-09,1.45978481438e-09,6.75399315697e-09
14046.3867188,3.13512090407e-09,1.37822839105e-09,6.27314993592e-09
14047.8515625,3.29169665272e-09,1.27807871928e-09,7.052306226e-09
14049.3164062,3.02210577554e-09,1.17058582014e-09,6.68963142708e-09
14050.78125,3.27467172923e-09,1.30240369448e-09,6.78406759873e-09
14052.2460938,2.72354719587e-09,1.03317229728e-09,6.06746530939e-09
14053.7109375,3.22630002543e-09,1.31489867803e-09,6.40843561406e-09
14055.1757812,3.33934886426e-09,1.20963391094e-09,6.89279558253e-09
14056.640625,3.24842561829e-09,1.49289376348e-09,6.76965438313e-09
14058.1054688,3.17221124278e-09,1.25593393805e-09,6.7772477939e-09
14059.5703125,2.7622998987e-09,1.15199541931e-09,6.23104006943e-09
14061.0351562,3.39908492336e-09,1.42118762199e-09,6.61274467084e-09
14062.5,3.20467212841e-09,1.33157194968e-09,6.56961742559e-09
14063.9648438,3.39904838323e-09,1.41926203824e-09,6.62561351487e-09
14065.4296875,3.3458834575e-09,1.37989389911e-09,7.27467914197e-09
14066.8945312,3.20496996485e-09,1.27387220987e-09,6.62867269728e-09
14068.359375,2.8772563897e-09,1.2190005323e-09,5.95709683066e-09
14069.8242188,3.36415239943e-09,1.37559592139e-09,6.91269410073e-09
14071.2890625,3.45920671651e-09,1.33296446126e-09,7.60084638955e-09
14072.7539062,3.23063224804e-09,1.23247692658e-09,6.26367235017e-09
14074.21875,2.76060276654e-09,1.08616668251e-09,5.85247730504e-09
14075.6835938,2.94700284479e-09,1.19798421633e-09,6.31292436503e-09
14077.1484375,2.98851566699e-09,1.15241371e-09,6.47970344627e-09
14078.6132812,3.10446929145e-09,1.2645166999e-09,6.58703184615e-09
14080.078125,3.38996301892e-09,1.43146174986e-09,6.63786857328e-09
14081.5429688,3.11600602716e-09,1.37208406038e-09,6.30979119164e-09
14083.0078125,3.52639724894e-09,1.418272627e-09,7.47846236614e-09
14084.4726562,3.54520459173e-09,1.39750768851e-09,7.50583462983e-09
14085.9375,2.90576449791e-09,1.18298610334e-09,6.69421840782e-09
14087.4023438,3.28188389097e-09,1.41903547802e-09,6.76277665336e-09
14088.8671875,3.47248945452e-09,1.45950576294e-09,7.28232017274e-09
14090.3320312,3.3657747334e-09,1.22625324692e-09,6.99459563227e-09
14091.796875,3.24248410483e-09,1.39965393581e-09,6.6264031976e-09
14093.2617188,3.04841773281e-09,1.18430443996e-09,6.34363252867e-09
14094.7265625,2.90660021592e-09,1.18363170922e-09,6.16182023199e-09
14096.1914062,3.22987458152e-09,1.39066605442e-09,6.78179614302e-09
14097.65625,3.41571908329e-09,1.34435621023e-09,7.4557575798e-09
14099.1210938,3.38168923703e-09,1.43519806436e-09,6.62005314102e-09
14100.5859375,2.97372198359e-09,1.05560971051e-09,6.64752761667e-09
14102.0507812,2.9453292941e-09,1.20327862002e-09,6.72756455984e-09
14103.515625,3.17444503207e-09,1.16217976446e-09,6.25511841454e-09
14104.9804688,3.17037225537e-09,1.23683341366e-09,6.32364396404e-09
14106.4453125,3.31719920172e-09,1.32303278092e-09,6.53214233837e-09
14107.9101562,3.70896814026e-09,1.52497587032e-09,7.20409029606e-09
14109.375,3.41741876949e-09,1.43077259649e-09,7.39972575234e-09
14110.8398438,3.17876606964e-09,1.28710764645e-09,6.78551086188e-09
